AG-909-D16_3_47_44176_45312_F	TIGR02318	409.8	2.4e-124	409.6	2.7e-124
AG-909-F08_8_2_508_1650_F	TIGR02318	413.5	1.7e-125	413.4	1.9e-125
AG-909-G06_9_35_27895_29031_R	TIGR02318	411.0	9.7e-125	410.9	1.1e-124
AG-909-G09_2_55_45215_46357_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-909-I06_6_13_9053_10189_F	TIGR02318	410.8	1.2e-124	410.6	1.3e-124
AG-909-K16_7_27_20858_21994_R	TIGR02318	409.5	2.9e-124	409.3	3.3e-124
AG-909-N06_8_34_29028_30164_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-909-O06_3_39_33890_35026_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-909-O15_10_17_12204_13346_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-909-O18_14_7_4564_5706_R	TIGR02318	413.4	1.9e-125	413.2	2.1e-125
AG-909-P15_8_52_47377_48543_F	TIGR02318	395.9	4e-120	395.6	4.8e-120
AG-910-A14_1_2_495_1637_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-910-B21_2_211_246195_247340_R	TIGR02318	404.5	9.4e-123	404.3	1.1e-122
AG-910-C15_6_15_13716_14858_R	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-910-D07_3_45_41008_42144_F	TIGR02318	412.5	3.5e-125	412.3	4e-125
AG-910-D20_1_44_37475_38617_R	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-910-E04_9_42_37343_38446_R	TIGR02318	403.7	1.7e-122	403.5	1.9e-122
AG-910-E22_7_50_41956_43101_F	TIGR02318	427.5	9.9e-130	427.3	1.1e-129
AG-910-F07_3_74_65437_66573_F	TIGR02318	411.3	8.2e-125	411.1	9.2e-125
AG-910-J03_7_37_28232_29368_F	TIGR02318	412.1	4.8e-125	411.9	5.4e-125
AG-910-J06_1_36_31075_32217_R	TIGR02318	413.3	2e-125	413.1	2.2e-125
AG-910-J22_9_14_9278_10414_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-910-K08_10_30_26220_27356_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-910-K09_6_18_13905_15050_F	TIGR02318	423.1	2.1e-128	422.9	2.4e-128
AG-910-N21_9_62_58111_59277_R	TIGR02318	394.2	1.3e-119	394.0	1.5e-119
AG-910-O03_1_130_119934_121070_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-910-O20_1_51_45672_46808_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-911-A11_23_7_3714_4940_R	TIGR02318	408.4	6.2e-124	408.2	7e-124
AG-911-B02_5_35_29799_30935_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-911-B04_1_198_175801_176937_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-911-C13_1_24_17345_18481_R	TIGR02318	409.6	2.6e-124	409.5	2.9e-124
AG-911-D10_59_1_805_1947_R	TIGR02318	414.8	7e-126	414.6	7.9e-126
AG-911-D18_11_36_30559_31695_R	TIGR02318	410.4	1.5e-124	410.2	1.7e-124
AG-911-E14_2_24_18137_19273_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-911-F16_12_2_660_1805_F	TIGR02318	405.5	4.8e-123	405.3	5.4e-123
AG-911-I14_37_8_4886_6031_R	TIGR02318	405.5	4.8e-123	405.3	5.4e-123
AG-911-I16_2_146_137865_139007_R	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-911-I18_4_62_58075_59241_R	TIGR02318	394.2	1.3e-119	394.0	1.5e-119
AG-911-J10_5_30_28764_29909_R	TIGR02318	425.7	3.5e-129	425.5	4e-129
AG-911-J17_9_58_59533_60675_R	TIGR02318	423.1	2.1e-128	422.9	2.4e-128
AG-911-L03_3_10_6826_7968_F	TIGR02318	411.9	5.5e-125	411.7	6.1e-125
AG-911-L11_1_148_139904_141040_F	TIGR02318	410.8	1.2e-124	410.6	1.3e-124
AG-911-L14_13_7_4146_5288_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-911-L18_1_82_78472_79608_F	TIGR02318	410.4	1.6e-124	410.2	1.8e-124
AG-911-M05_1_188_174376_175512_F	TIGR02318	409.6	2.6e-124	409.5	2.9e-124
AG-911-M08_2_127_122217_123383_F	TIGR02318	394.2	1.3e-119	394.0	1.5e-119
AG-911-M18_3_25_21586_22731_F	TIGR02318	425.8	3.1e-129	425.7	3.5e-129
AG-911-O05_25_5_2434_3579_F	TIGR02318	424.4	8.5e-129	424.2	9.6e-129
AG-912-A09_2_10_6076_7212_R	TIGR02318	409.8	2.4e-124	409.6	2.7e-124
AG-912-B06_4_2_296_1432_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-912-E20_3_34_24002_25144_F	TIGR02318	412.1	4.8e-125	411.9	5.4e-125
AG-912-F16_2_1_66_1202_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-912-G22_1_316_274264_275400_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-912-I23_9_15_10397_11539_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-912-J22_11_14_9932_11068_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-912-K05_1_152_140386_141522_F	TIGR02318	409.6	2.6e-124	409.5	2.9e-124
AG-912-K17_31_7_4794_5939_F	TIGR02318	407.0	1.6e-123	406.9	1.8e-123
AG-912-K17_48_2_665_1807_F	TIGR02318	428.4	5.2e-130	428.2	5.8e-130
AG-912-L09_2_51_50532_51668_F	TIGR02318	409.8	2.4e-124	409.6	2.7e-124
AG-912-N08_5_62_49555_50697_F	TIGR02318	413.1	2.2e-125	413.0	2.5e-125
AG-912-O20_10_2_294_1430_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-913-A04_4_84_81805_82941_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-913-C03_2_106_91880_93016_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-913-D08_4_8_5372_6508_R	TIGR02318	408.9	4.2e-124	408.8	4.8e-124
AG-913-E02_14_11_8754_9896_R	TIGR02318	411.3	8.3e-125	411.1	9.4e-125
AG-913-E04_5_18_14656_15798_R	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-913-K08_21_10_5822_6958_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-913-M21_8_21_21220_22365_R	TIGR02318	412.8	2.8e-125	412.6	3.2e-125
AG-913-N07_24_1_135_1277_F	TIGR02318	412.7	3.1e-125	412.5	3.5e-125
AG-913-N19_4_46_43778_44914_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-913-P21_8_40_36871_38016_F	TIGR02318	425.8	3.1e-129	425.7	3.5e-129
AG-914-B16_2_77_66297_67439_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-914-B21_27_7_5008_6144_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-914-C16_12_9_7313_8464_F	TIGR02318	443.0	1.8e-134	442.9	2.1e-134
AG-914-D20_3_32_27423_28559_R	TIGR02318	411.4	7.7e-125	411.2	8.7e-125
AG-914-E17_20_19_15124_16266_R	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-914-G18_4_83_70963_72105_R	TIGR02318	411.2	8.6e-125	411.0	9.7e-125
AG-914-G22_6_41_36046_37182_F	TIGR02318	410.6	1.3e-124	410.4	1.5e-124
AG-914-I03_13_28_24379_25515_R	TIGR02318	410.4	1.5e-124	410.3	1.7e-124
AG-914-I15_9_7_5033_6169_R	TIGR02318	409.7	2.6e-124	409.5	2.9e-124
AG-914-J10_4_72_74425_75567_R	TIGR02318	409.1	3.7e-124	409.0	4.2e-124
AG-914-O23_48_14_10909_12075_R	TIGR02318	414.6	8.2e-126	414.4	9.3e-126
AG-914-P14_9_14_14294_15439_R	TIGR02318	398.1	8.2e-121	398.0	9.2e-121
AG-914-P23_6_69_65987_67123_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-915-A21_2_39_36139_37281_F	TIGR02318	423.1	2.1e-128	422.9	2.4e-128
AG-915-E06_4_36_30950_32086_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-915-E09_17_21_16569_17714_F	TIGR02318	423.1	2.1e-128	422.9	2.4e-128
AG-915-E23_1_48_42501_43646_R	TIGR02318	428.4	5.1e-130	428.2	5.9e-130
AG-915-K07_2_38_32433_33569_F	TIGR02318	411.6	6.7e-125	411.4	7.5e-125
AG-915-M14_1_268_239335_240480_F	TIGR02318	424.9	6e-129	424.7	6.8e-129
AG-915-P01_3_95_77602_78738_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-916-A10_22_3_900_2036_F	TIGR02318	410.6	1.3e-124	410.5	1.5e-124
AG-916-A18_3_72_62957_64102_F	TIGR02318	398.1	8.2e-121	398.0	9.2e-121
AG-916-B07_8_9_6401_7543_R	TIGR02318	413.4	1.9e-125	413.2	2.1e-125
AG-916-B15_8_55_51854_52990_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-916-C06_66_3_2019_3161_F	TIGR02318	425.8	3.3e-129	425.6	3.7e-129
AG-916-D05_1_89_87212_88348_F	TIGR02318	409.4	3e-124	409.2	3.4e-124
AG-916-E11_5_63_57046_58212_F	TIGR02318	401.5	8e-122	401.2	9.5e-122
AG-916-I16_7_27_18569_19711_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-916-J06_12_6_3333_4469_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-916-L04_5_11_7323_8459_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-916-L17_14_16_11446_12588_F	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-916-M03_11_10_6214_7380_F	TIGR02318	399.3	3.6e-121	399.1	4.3e-121
AG-916-M06_13_3_579_1715_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-916-M15_1_15_9951_11087_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-916-O10_2_86_75260_76402_R	TIGR02318	411.2	8.6e-125	411.0	9.7e-125
AG-916-O20_14_28_22648_23784_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-917-A09_8_42_33468_34604_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-917-B08_12_13_8927_10063_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-917-C10_15_26_19324_20460_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-917-C11_19_15_11220_12356_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-917-D08_4_38_31728_32870_F	TIGR02318	408.7	5e-124	408.5	5.8e-124
AG-917-E05_7_17_17156_18292_R	TIGR02318	409.6	2.6e-124	409.5	2.9e-124
AG-917-F17_6_8_5241_6377_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-917-G04_3_97_80932_82077_R	TIGR02318	425.4	4.3e-129	425.2	4.9e-129
AG-917-G18_17_42_42803_44008_F	TIGR02318	402.3	4.5e-122	402.1	5.1e-122
AG-917-M22_2_24_19831_20967_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-917-O23_34_5_3481_4647_R	TIGR02318	399.3	3.6e-121	399.1	4.3e-121
AG-917-P07_1_216_188199_189335_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-918-A01_7_41_36538_37674_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-918-C15_2_149_145160_146296_F	TIGR02318	410.4	1.5e-124	410.3	1.7e-124
AG-918-C19_43_2_494_1660_R	TIGR02318	399.3	3.6e-121	399.1	4.3e-121
AG-918-D14_1_83_67654_68790_R	TIGR02318	409.2	3.5e-124	409.0	4e-124
AG-918-D16_4_11_8249_9391_R	TIGR02318	413.4	1.9e-125	413.2	2.1e-125
AG-918-E15_1_211_209123_210268_R	TIGR02318	410.0	2e-124	409.7	2.4e-124
AG-918-I11_40_2_649_1791_F	TIGR02318	429.7	2e-130	429.6	2.3e-130
AG-918-I18_9_51_49351_50517_R	TIGR02318	399.3	3.6e-121	399.1	4.3e-121
AG-918-K09_7_25_20077_21213_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-918-L21_20_17_11488_12624_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-918-M19_4_43_36313_37449_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-918-N05_1_132_114737_115873_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-918-P10_11_30_23730_24866_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-919-B14_3_66_63635_64771_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-919-C04_2_162_157104_158246_R	TIGR02318	413.2	2.1e-125	413.1	2.3e-125
AG-919-D04_12_3_974_2119_F	TIGR02318	406.1	3.2e-123	405.9	3.6e-123
AG-919-D14_27_4_2045_3187_R	TIGR02318	409.1	3.7e-124	409.0	4.2e-124
AG-919-E16_13_19_14938_16080_F	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-919-F13_20_10_6412_7548_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-919-F15_1_20_14738_15874_F	TIGR02318	410.4	1.5e-124	410.2	1.7e-124
AG-919-F22_2_48_45056_46192_F	TIGR02318	409.6	2.6e-124	409.5	2.9e-124
AG-919-I04_16_17_12998_14140_F	TIGR02318	430.0	1.7e-130	429.8	2e-130
AG-919-I05_7_49_46275_47417_F	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-919-I11_6_36_30870_32006_F	TIGR02318	408.8	4.7e-124	408.6	5.3e-124
AG-919-I17_41_10_5961_7106_F	TIGR02318	405.5	4.8e-123	405.3	5.4e-123
AG-919-I20_4_45_36498_37634_F	TIGR02318	409.7	2.6e-124	409.5	2.9e-124
AG-919-J02_17_8_4998_6143_F	TIGR02318	425.7	3.5e-129	425.5	4e-129
AG-919-J14_19_14_9531_10667_R	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AG-919-K16_21_2_171_1307_F	TIGR02318	411.6	6.7e-125	411.4	7.5e-125
AG-919-L06_1_10_6250_7386_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-919-L13_49_9_9851_10993_R	TIGR02318	413.1	2.3e-125	412.9	2.7e-125
AG-919-O09_22_10_6434_7570_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-919-O13_9_27_23192_24328_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-919-P03_11_2_230_1366_F	TIGR02318	411.2	8.9e-125	411.0	1e-124
AG-919-P09_3_111_100970_102112_F	TIGR02318	413.5	1.8e-125	413.3	2e-125
AG-919-P14_2_43_36421_37557_R	TIGR02318	409.0	4e-124	408.9	4.5e-124
AG-920-B04_7_16_13529_14671_F	TIGR02318	430.1	1.6e-130	429.9	1.8e-130
AG-920-E03_9_44_39536_40702_R	TIGR02318	394.2	1.3e-119	394.0	1.5e-119
AG-920-J03_12_22_15246_16382_F	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-920-J04_13_24_18107_19243_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-920-J11_42_2_698_1840_F	TIGR02318	412.4	3.9e-125	412.2	4.3e-125
AG-920-K11_3_111_95689_96825_R	TIGR02318	410.4	1.5e-124	410.2	1.7e-124
AG-920-M15_14_4_1813_2955_R	TIGR02318	413.3	2e-125	413.2	2.2e-125
AG-920-N08_1_264_248461_249597_F	TIGR02318	409.8	2.4e-124	409.6	2.7e-124
AG-920-O11_2_71_58706_59842_R	TIGR02318	410.6	1.4e-124	410.4	1.5e-124
AG-920-O19_73_4_1438_2664_F	TIGR02318	409.7	2.5e-124	409.5	2.9e-124
AG-920-P15_5_19_13294_14430_R	TIGR02318	410.0	2.1e-124	409.8	2.3e-124
AG-920-P23_11_21_14124_15260_F	TIGR02318	411.1	9.3e-125	410.9	1.1e-124
AH-287-C18_25_27_26054_27205_R	TIGR02318	440.6	1e-133	440.4	1.2e-133
AH-324-F23_4_31_27585_28736_F	TIGR02318	440.6	1e-133	440.4	1.2e-133
